210.000000,1.413263,1.463253,0.930428,1.152104,0.862688
211.000000,1.569302,1.571293,1.322149,1.181996,1.675641
212.000000,1.449742,1.659042,1.743809,1.236603,1.153002
213.000000,1.190903,1.539883,2.072849,1.223311,0.441651
214.000000,0.899355,1.382215,2.268568,1.242370,-0.166577
215.000000,0.499072,1.119247,2.091005,1.138919,-0.894430
216.000000,0.078335,0.960407,2.014928,1.124621,-0.182535
217.000000,-0.235944,0.711746,1.919361,1.182199,-0.210318
218.000000,-0.416199,0.456044,1.830796,1.022969,-0.340639
219.000000,-0.395043,0.299630,1.667580,1.007270,-0.076725
220.000000,-0.073533,0.254577,1.536847,1.253719,0.498174
221.000000,0.045431,0.074067,1.446610,1.319643,0.332806
222.000000,0.237158,-0.000215,1.453225,1.620492,0.629381
223.000000,0.403380,-0.014365,1.331398,2.001872,0.381129
224.000000,0.510298,0.048326,1.240855,2.397789,0.365327
225.000000,0.190236,0.058593,1.014855,2.317124,-1.205197
226.000000,-0.068515,-0.005249,0.828327,2.234537,-0.914629
227.000000,-0.398706,-0.025288,0.606992,2.169352,-0.517008
228.000000,-0.759510,-0.046834,0.377490,2.110678,-0.741354
229.000000,-1.080737,-0.114347,0.204112,1.930700,-0.648897
230.000000,-0.874352,-0.295805,0.063911,1.707518,-0.476551
231.000000,-0.688825,-0.447482,-0.187679,1.572803,-0.257882
232.000000,-0.755420,-0.796495,-0.451398,1.465722,-0.801857
233.000000,-0.802031,-1.110499,-0.655642,1.202329,-0.942696
234.000000,-0.821574,-1.325276,-0.762220,0.997783,-0.747401
235.000000,-0.772134,-1.124546,-0.690445,0.815095,-0.305212
236.000000,-0.788125,-0.994335,-0.757893,0.621897,-0.342166
237.000000,-0.649278,-0.924587,-0.792217,0.314827,-0.216570
238.000000,-0.600414,-0.917449,-0.858629,-0.055271,-0.788090
239.000000,-0.661352,-0.967388,-1.010654,-0.374896,-1.030329
240.000000,-0.911739,-1.077683,-1.307181,-0.681929,-1.214900
241.000000,-1.212660,-1.243024,-1.504173,-1.145476,-1.292493
242.000000,-1.817759,-1.468096,-1.774176,-1.536517,-2.110394
243.000000,-1.909610,-1.519822,-1.805886,-1.636193,-0.650627
244.000000,-1.872762,-1.655684,-1.833486,-1.613974,-0.732004
245.000000,-1.346570,-1.690575,-1.572832,-1.390873,0.390840
246.000000,-1.015841,-1.827798,-1.448190,-1.361468,-0.344425
247.000000,-0.702416,-2.055925,-1.453186,-1.377830,-1.135737
248.000000,-0.340934,-1.712265,-1.319686,-1.256883,0.649983
249.000000,0.234637,-1.190713,-1.160452,-1.147478,1.231733
250.000000,0.573956,-0.563610,-1.003785,-1.113756,1.537677
251.000000,0.773091,-0.188638,-0.973097,-1.128008,0.379784
252.000000,1.585562,0.657445,-0.759798,-1.088121,1.887453
253.000000,1.625373,0.941249,-0.607421,-1.076654,0.787829
254.000000,1.343648,1.081579,-0.552960,-1.114922,-0.046393
255.000000,1.584953,1.461117,-0.277755,-0.824286,2.422947
