171.000000,-1.413421,-1.842715,-1.227501,0.421619,-1.209156
172.000000,-1.160919,-1.778133,-1.486562,0.271283,-0.735936
173.000000,-0.864781,-1.612448,-1.661352,0.149817,-0.162567
174.000000,-0.569345,-1.283889,-1.762766,0.069803,0.410447
175.000000,-0.271707,-0.982299,-1.784101,-0.074286,0.465114
176.000000,0.131225,-0.694177,-1.656376,-0.368959,0.681787
177.000000,0.565273,-0.341239,-1.478373,-0.545620,1.287377
178.000000,0.934603,0.009106,-1.224334,-0.693608,1.525120
179.000000,1.270946,0.354483,-0.969796,-0.721835,1.877679
180.000000,1.476547,0.647406,-0.739652,-0.756522,1.348679
181.000000,1.632178,0.999117,-0.549382,-0.814500,1.428699
182.000000,1.603567,1.260659,-0.374741,-0.834719,1.201551
183.000000,1.524756,1.439553,-0.168986,-0.820547,1.184448
184.000000,1.397947,1.555914,0.159538,-0.797594,1.291829
185.000000,1.414824,1.676148,0.519002,-0.656867,1.434794
186.000000,1.354667,1.713798,0.855832,-0.360866,1.180968
187.000000,1.301443,1.653182,1.189086,-0.112860,1.000623
188.000000,1.404076,1.653652,1.567133,0.511334,1.693730
189.000000,1.430466,1.581847,1.831531,1.052858,1.456674
190.000000,1.375981,1.534299,2.009751,1.597225,1.204561
191.000000,1.442631,1.523069,2.199098,2.075031,1.519399
192.000000,1.434565,1.474914,2.233487,2.345819,1.030112
193.000000,1.205482,1.381715,2.153281,2.481209,0.590831
194.000000,1.031777,1.290707,2.031850,2.663754,0.606388
195.000000,1.037066,1.264408,1.968535,2.802568,1.257857
196.000000,1.051015,1.304189,1.925462,2.852534,1.648999
197.000000,1.161091,1.354273,1.848508,2.819358,1.590749
198.000000,1.351795,1.317724,1.761837,2.718828,1.443700
199.000000,1.672079,1.371185,1.709124,2.635915,2.082863
200.000000,1.876693,1.467640,1.700532,2.564988,2.189032
201.000000,1.943141,1.506616,1.676866,2.494999,1.931220
202.000000,1.976787,1.589148,1.658474,2.394990,1.699665
203.000000,2.084528,1.758655,1.660805,2.298406,1.939331
204.000000,1.971912,1.883317,1.646501,2.178881,1.535410
205.000000,1.872561,1.948436,1.644892,2.092342,1.751617
206.000000,1.825874,1.962379,1.660011,2.019877,1.725853
