209.000000,1.192032,0.105626,-0.692558,-1.354706,-0.158384
210.000000,0.910869,0.246131,-0.646812,-1.265784,-0.208475
211.000000,0.716600,0.455263,-0.585258,-1.177825,0.466245
212.000000,0.413749,0.728180,-0.522640,-1.128633,0.234829
213.000000,0.441384,1.151828,-0.436755,-1.052649,1.626262
214.000000,0.742470,1.318341,-0.360798,-0.993016,0.905935
215.000000,0.778989,1.037513,-0.265843,-0.936869,-0.131157
216.000000,0.933705,0.971500,-0.151885,-0.867561,1.104425
217.000000,0.851762,0.720880,-0.058026,-0.810511,-0.142196
218.000000,0.748268,0.677682,0.145225,-0.732736,1.218925
219.000000,0.815055,0.905854,0.413790,-0.663116,1.138815
220.000000,1.136535,1.115003,0.708932,-0.587464,1.064700
221.000000,1.466617,1.390313,1.151136,-0.479411,2.243594
222.000000,2.009845,1.670441,1.597819,-0.356696,2.022878
223.000000,2.029591,1.655119,1.824824,-0.237542,1.468783
224.000000,2.087820,1.764390,1.838642,-0.096524,1.581524
225.000000,2.158691,1.999768,1.720153,0.112710,1.612892
226.000000,1.921993,2.009458,1.645518,0.324839,1.346613
227.000000,1.491011,1.996636,1.498403,0.531907,0.208255
228.000000,1.219230,1.845661,1.406034,0.828845,0.233161
229.000000,0.938839,1.746800,1.491441,1.181102,0.307372
230.000000,1.112929,1.923082,1.714465,1.601969,2.306926
231.000000,0.810228,1.650678,1.687670,1.786586,0.086455
232.000000,0.789660,1.393507,1.685564,1.832280,-0.024991
233.000000,0.809396,1.243758,1.601068,1.775536,0.203982
234.000000,0.717572,1.017454,1.554342,1.635412,-0.076647
235.000000,0.389487,0.950072,1.674876,1.526700,1.205024
236.000000,0.515228,0.813442,1.634157,1.434480,0.541650
237.000000,0.700909,0.891842,1.686717,1.363486,0.655248
238.000000,0.704298,0.890078,1.597733,1.297268,0.230573
239.000000,0.773757,0.874571,1.527635,1.345256,0.215487
240.000000,0.377914,0.450947,1.438523,1.362799,-0.320890
241.000000,-0.108731,0.245002,1.178214,1.288647,-1.394599
242.000000,-0.895083,-0.065069,0.866169,1.200541,-2.126255
243.000000,-1.400621,-0.307919,0.644319,1.072356,-1.311002
244.000000,-2.074369,-0.656264,0.298544,0.935243,-2.072233
245.000000,-2.419189,-1.224072,-0.079506,0.869553,-1.890770
246.000000,-2.513802,-1.745914,-0.536928,0.682630,-2.179960
247.000000,-2.383472,-2.219839,-0.882398,0.578050,-1.949924
248.000000,-2.701320,-2.736284,-1.468092,0.205404,-2.940892
249.000000,-2.503894,-2.813796,-1.835265,-0.101628,-1.746587
250.000000,-2.514831,-2.845600,-2.455119,-0.591275,-2.291767
251.000000,-2.328811,-2.655664,-2.542699,-1.223260,-1.697742
252.000000,-2.190611,-2.435031,-2.524159,-1.847282,-1.543849
253.000000,-1.749204,-2.237265,-2.413229,-2.215710,-0.870960
254.000000,-1.322836,-1.889106,-2.165552,-2.297051,0.307228
255.000000,-0.866255,-1.667809,-2.095514,-2.346200,-0.075495
256.000000,-0.424751,-1.399400,-1.951225,-2.258575,0.371655
257.000000,-0.063537,-1.211561,-1.870465,-2.111678,0.029971
258.000000,0.464961,-0.743627,-1.655873,-1.819935,1.405821
259.000000,0.699985,-0.397498,-1.480700,-1.589949,1.292609
260.000000,0.998861,0.035221,-1.316401,-1.563090,1.228650
261.000000,1.160742,0.409059,-1.128171,-1.388360,1.104091
262.000000,1.301710,0.728890,-0.949643,-1.269707,0.719733
263.000000,1.246863,1.021926,-0.772066,-1.124273,1.199768
264.000000,1.152613,1.107342,-0.574709,-1.000606,0.915200
265.000000,1.043963,1.215062,-0.403753,-0.996929,0.747221
266.000000,1.091312,1.333647,-0.137674,-0.881376,1.318931
267.000000,1.185558,1.466150,0.121456,-0.797238,1.159265
268.000000,1.161773,1.415209,0.521514,-0.689489,1.101021
269.000000,1.125529,1.335994,0.819548,-0.627127,0.761329
270.000000,0.817292,1.088291,1.059266,-0.718125,-0.649147
271.000000,0.543503,0.954166,1.333763,-0.645371,0.067411
272.000000,0.303619,0.869016,1.578525,-0.507403,0.075156
273.000000,-0.242934,0.538797,1.539373,-0.646738,-1.296032
274.000000,-0.749892,0.217943,1.307961,-0.756710,-1.438595
275.000000,-1.074495,-0.169610,1.028436,-1.045731,-1.937275
276.000000,-1.404932,-0.555855,0.759115,-1.215858,-1.406019
277.000000,-1.456658,-0.751906,0.704480,-1.187124,-0.337210
278.000000,-1.271503,-0.953926,0.441134,-0.846347,-0.467899
279.000000,-1.073139,-1.112924,0.181024,-0.703931,-0.513715
280.000000,-0.846616,-1.153827,-0.127483,-0.323267,-0.951447
281.000000,-0.762164,-1.301536,-0.439200,-0.062567,-1.078930
282.000000,-0.965291,-1.456086,-0.712295,0.169833,-1.173717
283.000000,-1.061226,-1.398698,-1.002724,0.167691,-0.847923
284.000000,-1.134504,-1.316192,-1.244129,-0.780761,-0.851151
285.000000,-1.000155,-1.099680,-1.389643,-1.050715,-0.413863
286.000000,-0.839622,-0.951910,-1.595108,-1.592538,-0.413584
287.000000,-0.655586,-0.952832,-1.754838,-1.815145,-0.371473
288.000000,-0.542301,-0.923717,-1.868690,-2.635714,-0.350179
289.000000,-0.149716,-0.728637,-1.773170,-2.514183,0.928102
290.000000,0.123333,-0.498871,-1.545731,-2.410480,0.821118
291.000000,0.792504,-0.040857,-1.227305,-1.597495,2.372426
292.000000,1.309984,0.352093,-1.001102,-1.010030,1.696115
293.000000,1.939565,0.818116,-0.528426,-0.264219,2.288680
294.000000,2.157546,1.251830,-0.059084,0.533120,1.999346
295.000000,2.496833,1.736744,0.623397,1.899494,2.601745
296.000000,2.545145,2.196184,1.278592,2.862662,2.671246
297.000000,2.694111,2.566345,1.785709,3.435012,2.679116
298.000000,2.630856,2.737896,2.164908,3.499885,2.297873
299.000000,2.499459,2.660725,2.363150,3.342396,1.787054
300.000000,2.264500,2.564283,2.489025,3.285746,1.615802
301.000000,1.975351,2.346929,2.514487,3.060760,1.284136
302.000000,1.724058,2.230581,2.529788,2.914117,1.404985
303.000000,1.567114,2.109334,2.508778,2.895980,1.509343
304.000000,1.431994,1.979497,2.429550,2.801496,1.144037
305.000000,1.318269,1.815563,2.329488,2.734364,1.076773
306.000000,1.239180,1.638592,2.228417,2.620684,0.904280
307.000000,1.126811,1.456961,2.137930,2.469757,0.845149
308.000000,0.947666,1.288915,2.046410,2.334567,0.634090
309.000000,0.755932,1.128625,1.905053,2.191629,0.189038
310.000000,0.661045,1.028927,1.821610,2.123805,0.621072
311.000000,0.602913,0.964797,1.707850,2.068694,0.630635
312.000000,0.546981,0.883116,1.627480,2.019392,0.591153
313.000000,0.526409,0.780148,1.536152,1.963684,0.541242
314.000000,0.604546,0.714129,1.462386,1.916652,0.518716
315.000000,0.576427,0.648824,1.366264,1.862962,0.466312
316.000000,0.535039,0.597478,1.263893,1.816796,0.412520
317.000000,0.431315,0.520004,1.140132,1.764382,0.005356
318.000000,0.382939,0.490002,1.042814,1.732892,0.307643
319.000000,0.323171,0.520864,0.971148,1.678572,0.240466
320.000000,0.255956,0.486281,0.905425,1.637133,0.156299
321.000000,0.178149,0.441570,0.859230,1.563688,0.092859
322.000000,0.200572,0.388240,0.798210,1.513582,-0.095429
323.000000,0.119240,0.338495,0.721573,1.453342,-0.041642
324.000000,-0.041929,0.259182,0.664798,1.402404,-0.420226
