167.000000,-0.351845,-0.881431,-1.639720,-1.443240,-0.517629
168.000000,-0.256381,-0.768296,-1.539384,-1.985576,-0.367078
169.000000,-0.191191,-0.655782,-1.428273,-2.381426,-0.223129
170.000000,-0.322609,-0.535352,-1.314938,-2.601247,-0.260848
171.000000,-0.331997,-0.404417,-1.223942,-2.662455,-0.059308
172.000000,-0.212164,-0.319529,-1.150455,-2.607034,0.072177
173.000000,-0.101268,-0.213167,-1.068433,-2.479729,0.173191
174.000000,0.179098,-0.060231,-0.969649,-2.283723,1.216730
175.000000,0.617014,-0.021036,-0.837890,-2.180842,1.671251
176.000000,1.252020,0.146310,-0.680139,-1.884151,1.961344
177.000000,1.828447,0.457235,-0.542068,-1.625284,1.697348
178.000000,2.128222,0.805254,-0.386990,-1.424839,1.402188
179.000000,2.344700,1.414103,-0.154970,-1.180666,2.707594
180.000000,2.479959,2.040310,0.127613,-0.938620,2.473558
181.000000,2.301099,2.300935,0.391714,-0.783161,1.521510
182.000000,2.167904,2.372292,0.631765,-0.652368,1.402429
183.000000,2.020495,2.302506,0.895525,-0.523989,1.020598
184.000000,1.611418,2.089774,1.140909,-0.422815,0.834013
185.000000,1.332738,1.980626,1.301552,-0.229713,1.202484
186.000000,1.273303,1.873816,1.522379,0.005578,1.289919
187.000000,1.142671,1.746682,1.730440,0.209471,0.835399
188.000000,0.995788,1.605245,1.799146,0.427666,0.334497
189.000000,0.929437,1.361331,1.805656,0.674798,0.477173
190.000000,0.730391,1.109485,1.767093,0.951153,0.234941
191.000000,0.466220,0.954557,1.690060,1.210600,0.081303
192.000000,0.100480,0.723675,1.561754,1.322020,-0.868168
193.000000,-0.415412,0.424049,1.392157,1.356977,-1.934614
194.000000,-1.167846,0.058976,1.147780,1.288074,-2.306372
195.000000,-1.474614,-0.244768,1.012669,1.175310,-0.943398
196.000000,-1.590877,-0.542369,0.883035,1.150932,-0.558801
197.000000,-1.375257,-0.717442,0.800310,1.220626,-0.042400
198.000000,-0.893978,-0.783304,0.747642,1.262745,0.174042
199.000000,-0.173492,-0.795380,0.622185,1.307855,0.708736
200.000000,0.446139,-0.622114,0.554663,1.409823,1.600061
201.000000,1.059715,-0.358991,0.589102,1.500164,1.820002
202.000000,1.627298,0.148865,0.680363,1.609102,2.134304
203.000000,2.211526,0.982974,0.901170,1.759732,2.547787
204.000000,2.451313,1.794442,1.150265,1.821828,2.085037
205.000000,2.532526,2.351434,1.451614,1.942725,2.310978
206.000000,2.603535,2.744095,1.839732,2.067490,2.489717
207.000000,2.515653,2.843295,2.248518,2.154579,2.091236
208.000000,2.406092,2.871138,2.699297,2.256218,2.184634
209.000000,2.340731,2.791105,2.925611,2.243032,2.010304
210.000000,1.840542,2.395490,2.688033,2.026459,0.080220
211.000000,1.418608,2.125673,2.534655,1.919314,0.379841
212.000000,1.071645,1.881183,2.454282,1.827510,0.342986
213.000000,0.657913,1.615433,2.415138,1.752875,0.181727
214.000000,0.267445,1.415366,2.403819,1.705057,0.233574
215.000000,0.179766,1.132617,2.242764,1.583289,-0.321521
216.000000,0.008152,0.815800,2.082363,1.453660,-0.400954
217.000000,-0.119513,0.552962,1.939198,1.374834,-0.235249
218.000000,-0.230281,0.251399,1.800586,1.321427,-0.320242
219.000000,-0.447388,-0.103518,1.612938,1.219067,-0.751487
220.000000,-0.442322,-0.152410,1.451583,1.178551,-0.297381
221.000000,-0.251388,-0.141816,1.370528,1.222270,0.475460
222.000000,-0.093915,-0.125657,1.277092,1.309349,0.493870
223.000000,0.066340,-0.100234,1.149245,1.434373,0.422816
224.000000,0.343680,-0.079515,1.053889,1.584674,0.482546
225.000000,0.574930,0.041524,0.952582,1.688494,0.709444
226.000000,0.673724,0.203282,0.835110,1.789842,0.918142
227.000000,0.684000,0.300669,0.698760,1.829594,0.453279
228.000000,0.570887,0.346721,0.474750,1.818838,-0.220448
229.000000,0.380369,0.454596,0.219715,1.780241,-0.421714
230.000000,0.106607,0.496607,0.188725,1.704592,-0.413108
231.000000,-0.335176,0.333450,0.072368,1.593096,-0.792687
232.000000,-0.671128,0.120278,-0.069955,1.452751,-0.853201
233.000000,-0.928283,-0.186319,-0.272231,1.227955,-1.271680
234.000000,-1.127750,-0.525372,-0.540375,1.009581,-1.269668
235.000000,-0.947411,-0.618531,-0.494947,0.875970,0.295981
236.000000,-0.616662,-0.678841,-0.345355,0.707214,0.659029
237.000000,-0.184707,-0.593746,-0.122148,0.574551,1.033216
238.000000,0.409243,-0.398758,0.195689,0.384970,1.119544
239.000000,1.046249,-0.228484,0.634833,0.147614,0.851218
240.000000,1.069144,-0.149157,0.800432,0.147847,0.097060
241.000000,1.156249,0.166673,0.841569,0.172585,0.977275
242.000000,1.068128,0.545630,0.839309,0.195742,0.856003
243.000000,1.289198,1.353712,1.122055,0.374907,2.040395
244.000000,1.735794,2.277378,1.496089,0.622774,2.414897
245.000000,2.226515,2.573898,1.761864,0.992043,2.261892
246.000000,2.525131,2.697188,2.036427,1.454697,2.541754
247.000000,2.746905,2.693260,2.357029,1.889370,2.466897
248.000000,2.736123,2.695140,2.679973,2.299043,2.436731
249.000000,2.674482,2.753593,2.856209,2.687078,2.397841
250.000000,2.565634,2.781267,2.861338,2.836623,2.033354
251.000000,2.431853,2.735893,2.871592,2.821889,2.085546
252.000000,2.203134,2.628524,2.781048,2.708562,1.549120
253.000000,1.981854,2.460389,2.713822,2.592954,1.465958
254.000000,1.707222,2.253154,2.608391,2.440988,1.095346
255.000000,1.566598,2.115753,2.457243,2.324421,1.337779
256.000000,1.366897,1.942927,2.307195,2.193824,1.113253
257.000000,1.298295,1.801646,2.188152,2.122811,1.219923
258.000000,1.353611,1.728111,2.140835,2.136032,1.703946
259.000000,1.342887,1.586993,2.071956,2.094234,1.083858
260.000000,1.301894,1.492635,2.040438,2.059535,1.155283
261.000000,1.287488,1.382177,1.982800,2.032716,1.056027
262.000000,1.273767,1.335168,1.944713,2.014325,1.151349
263.000000,1.025690,1.228067,1.838824,1.970956,0.459764
264.000000,0.966792,1.192431,1.752228,1.951116,0.777884
265.000000,0.981361,1.178904,1.701923,1.908755,1.276209
266.000000,1.022316,1.192317,1.640774,1.866521,1.277897
267.000000,0.875764,1.120911,1.539858,1.790740,0.425139
268.000000,0.812280,0.954397,1.423130,1.717251,0.018997
269.000000,0.689299,0.867928,1.314219,1.673180,0.090992
270.000000,0.447623,0.773941,1.226686,1.654000,0.111371
271.000000,0.282128,0.736862,1.156863,1.641109,0.760357
272.000000,-0.078206,0.514129,1.045999,1.583668,-1.720167
273.000000,-0.703242,0.256879,0.895444,1.477421,-3.021187
274.000000,-1.522292,-0.092194,0.768862,1.370438,-2.613084
275.000000,-2.322965,-0.579079,0.629166,1.277566,-2.135092
276.000000,-2.882467,-1.104099,0.518703,1.188140,-1.461935
277.000000,-2.554759,-1.470185,0.406186,1.107533,-0.941991
278.000000,-1.961915,-1.741156,0.227579,1.021322,-0.772306
279.000000,-1.129795,-1.730881,0.173492,0.975841,0.739120
280.000000,-0.476715,-1.682905,0.082241,0.931306,0.516965
281.000000,0.276068,-1.518122,0.060354,0.910062,1.465302
282.000000,0.993442,-0.930985,0.056371,0.934074,1.756386
283.000000,1.835810,0.038316,0.282485,1.008740,2.442516
284.000000,2.115638,0.912415,0.484163,1.104227,2.030748
285.000000,2.432673,1.738631,0.720184,1.217363,2.266534
286.000000,2.459140,2.267927,1.000029,1.358561,2.037822
287.000000,2.447482,2.580560,1.570374,1.521673,2.092153
288.000000,2.228206,2.671148,2.117107,1.603678,1.677344
289.000000,2.052384,2.543813,2.464412,1.731241,1.417577
290.000000,1.816370,2.434149,2.594394,1.831191,1.241004
291.000000,1.606296,2.258851,2.527774,1.915679,1.090500
292.000000,1.283121,2.033057,2.535829,1.908730,0.583711
293.000000,1.190121,1.868174,2.702235,2.043113,1.223571
294.000000,1.104606,1.728528,2.721846,2.082620,1.017825
295.000000,1.009487,1.549966,2.649903,2.025014,0.804517
296.000000,0.947072,1.401955,2.543909,1.957891,0.806457
297.000000,1.008144,1.261583,2.437353,1.972835,0.896642
298.000000,0.888814,1.140356,2.318970,1.980105,0.668490
299.000000,0.771980,1.026714,2.143120,1.947843,0.472716
300.000000,0.578978,0.867209,1.965077,1.847379,-0.120441
301.000000,0.411045,0.741700,1.792765,1.737090,0.001255
302.000000,0.213090,0.671881,1.633126,1.733443,-0.040842
303.000000,0.066655,0.534659,1.461913,1.785452,-0.016287
304.000000,-0.105885,0.387802,1.304294,1.800287,-0.370119
305.000000,-0.200045,0.240298,1.126199,1.786585,-0.684540
306.000000,-0.367523,0.074106,0.958422,1.750825,-0.876204
307.000000,-0.574439,-0.126092,0.780522,1.705451,-1.011344
308.000000,-0.753659,-0.279907,0.651645,1.691038,-0.603906
309.000000,-0.859764,-0.429980,0.534394,1.625374,-0.647176
310.000000,-0.850473,-0.492386,0.432810,1.590764,-0.473326
311.000000,-0.553051,-0.511840,0.380084,1.564118,0.586343
312.000000,-0.135528,-0.514960,0.379068,1.531349,0.703247
313.000000,0.178054,-0.509926,0.303642,1.454216,0.669890
314.000000,0.431650,-0.435350,0.223541,1.380862,0.367900
315.000000,0.634526,-0.253226,0.158927,1.280565,0.413419
316.000000,0.616455,0.001236,0.086346,1.185893,0.531066
317.000000,0.571030,0.267243,-0.023948,1.065449,0.510015
318.000000,0.753459,0.567755,-0.044850,1.012700,1.511191
319.000000,1.174634,0.954144,0.028917,1.006959,2.089419
320.000000,1.392676,1.192106,0.187622,0.978939,1.276094
321.000000,1.546224,1.271779,0.354550,0.961407,1.190922
